,Datetime,Tweet Id,Text,Username
7810,2021-01-04 07:59:28+00:00,1346003297421824006,"Nifty Scales Mount 14k &amp; Fastest 1000- Point Nifty Rally In Last 5 Year. (Retweet Please)
.
.
.
.
.
.
#banknifty #stockmarket #stockmarketindia #stockmarkets #sensexindia #finance #financetips #finances #trade #trader #traders #trading #traderlifestyle #investment #invest ",themukulagrawal
7811,2021-01-04 07:59:19+00:00,1346003259345883137, bank nifty week today,YogeshRithe7
7812,2021-01-04 07:59:15+00:00,1346003242354765826,"BANKNIFTY, Now  31189

Look  07-Jan-2020 , 31200 CE now  340 , SL. 270

#nifty #sp #bnf #banknifty",spselvablogg
7813,2021-01-04 07:59:09+00:00,1346003220317884416,"#MarketsWithMC: Check out the top gainers &amp; losers of #Sensex &amp; #Nifty now. 

#Stocks #StockMarket #StocksToWatch |  ",moneycontrolcom
7814,2021-01-04 07:59:01+00:00,1346003183097708544,"Jefferies expects the Nifty 50 to touch 15,800 by the end of 2021.  via ",swamypmk52
7815,2021-01-04 07:58:58+00:00,1346003170510553088,Nifty may touch 14150,Nik_tweetz
7816,2021-01-04 07:58:47+00:00,1346003125820215298,"Buy Auropharma above 956 sl below 942 tgt 974, 983, 1000
#intraday  #profit #equity #dailytrade #intradaytrade #tradetoday #FUTURES  #FNOTRADE
#nifty #banknifty #stock #trader #trading #intraday #investing #stockstowatch #stockmarket #nse #fNO  #auropharma",sginvests06
7817,2021-01-04 07:58:31+00:00,1346003061215358976,"I will be live on CNBC-TV18 at 2 pm talking about #Nifty and #Stocks . Keep watching
#trading #stockmarket #markets #technicals #banknifty #index #technicalanalysis #profits",kyalashish
7818,2021-01-04 07:58:23+00:00,1346003026369134592,Don't expect markets or nifty to fall from here,sahneydeepak
7819,2021-01-04 07:58:03+00:00,1346002942806032386,"Ashish Kyal, Author will be live on CNBC-TV18 at 2 pm talking about #Nifty and #Stocks . Keep watching
#trading #stockmarket #markets #technicals #banknifty #index #technicalanalysis #profits",WavesStrategy
7820,2021-01-04 07:57:56+00:00,1346002914037252097,🔴🔴Today #NIFTY will close below 14150 (cash) below.,JitendraSoftDev
7821,2021-01-04 07:57:10+00:00,1346002718792458241,Bears looking at the stratospheric nifty waiting for a downturn😀😀 ,rishithegreat41
7822,2021-01-04 07:57:00+00:00,1346002675632992261, Short candidate nifty md bnf dada??,carakshitmadaan
7823,2021-01-04 07:56:49+00:00,1346002629634056194,"Buy Bata above 1613 sl below 1589, tgt 1623, 1628, 1638
#intraday  #profit #equity #dailytrade #intradaytrade #tradetoday #FUTURES  #FNOTRADE
#nifty #banknifty #stock #trader #trading #intraday #investing #stockstowatch #stockmarket #nse #fNO  #bata",sginvests06
7824,2021-01-04 07:55:39+00:00,1346002339266613248,"#nifty #banknifty strong support resistance #stockmarket #StocksToWatch 

 ",StockMarketTIT
7825,2021-01-04 07:55:24+00:00,1346002274997342208,"Stock market live : nifty above 14000

#sharemarket #stockmarket #nifty #indianstockmarket #investing #sensex #investment #trading #stockmarketnews #nse #stocks #bse #finance #banknifty #stockmarketindia #money #intradaytrading #intraday #niftyfifty #indiansharemarket #dalalstree",neshercorporate
7826,2021-01-04 07:55:05+00:00,1346002193099288576,"What did Mukesh Ambani do to deserve such a heavy penalty from SEBI?  via 

#stocks #Nifty #StockMarket #trading #Investment #TradingView 
#sst
#money #nse #bse #stock #ipo",Sanskaritrader
7827,2021-01-04 07:54:49+00:00,1346002126841864194,"Whatsapp Link for 3 Days Free Trial: 



#nifty #banknifty #bankniftyfuture #NIFTYFUTURE #nifty50 #NiftyBank #stocks #StockMarket #stock #investing #kotakbank #kotakmahindrabank ",tamilstock
7828,2021-01-04 07:54:40+00:00,1346002089953038337,"incometax dept searching l&amp;t offices .. is new breaking news in edelweiss app few min back it was zee ent 
#larsen #zee #nifty #banknifty",dakshaydesai
7829,2021-01-04 07:54:05+00:00,1346001943647252480, Long term support for nifty stands at ?,killsrock
7830,2021-01-04 07:53:58+00:00,1346001916187303936,Nifty 14000 is new normal after December!!!! ,talkvjp
7831,2021-01-04 07:53:46+00:00,1346001863267631105,"Today #Sensex crossed #48,000 and #Nifty crossed 14,000 😑

#UnableToUnderstand",cavikaswadhawan
7832,2021-01-04 07:53:19+00:00,1346001752114356224,Sold few more options of #Nifty #Nifty50. Playing with 1 lot for now on #intraday basis. ,tradeforbread
7833,2021-01-04 07:52:11+00:00,1346001465681137664," NIFTY's daily chart, upside down! :)",Rahul_7795
7834,2021-01-04 07:52:05+00:00,1346001438892122117,"Be careful with fresh breakout in mostly nifty overrated stocks...

Breakout at higher level may be risky whisky 🥃 if you trapped..

Trade with less quantum,no issue if will miss few breakout...

Break is much better than fresh breakout at higher side in my personal view.",Ravi_Riskmgmt
7835,2021-01-04 07:51:42+00:00,1346001342674870274, ma’am any view of bank nifty,VKRISHNATRI
7836,2021-01-04 07:51:33+00:00,1346001307799269377,Again shaping up on Nifty and BNF,SubhadipNandy16
7837,2021-01-04 07:50:33+00:00,1346001053729185792,"#Bajajfinance looking very weak
Watch below tik chart...Intraday shorted at 5252 and now SL is 5248
.
.
.
.
.

#Traders #Nifty #Banknifty #StockMarket #Options #profit #INTRADAY #sgxnifty #bearish ",AutusInvestment
7838,2021-01-04 07:50:21+00:00,1346001003691139074,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● 今までいくら課金した？100万…
● 鎌が辞められないんじゃぁ～…
● 鎌に貫通いつつくんですかね(´…
● ウィップのアビ振りが知りたいで…
#質問箱 #匿名質問募集中

",Nifty_Cross
7839,2021-01-04 07:49:39+00:00,1346000826351935494,"#nifty #banknifty No trading today as yet😴... let's see if get anything in last hour.
Option writers ki balle balle😀

#sensex #nse #NIFTYFUTURE
#Traders #retailinvestor #PriceAction",tradefreek
7840,2021-01-04 07:48:53+00:00,1346000633170563078,"If you survived these kind of days of market then definitely you have nothing to do anymore 🥂
#banknifty #nifty #intraday 
#optionselling #OptionsTrading #Options #optionseller #nse #thetagainer ",deep_warraich
7841,2021-01-04 07:48:41+00:00,1346000585942728704," Nifty view explained by RSP Sir

",TheJadeja
7842,2021-01-04 07:48:39+00:00,1346000574211358722,"Once the NIFTY futures index crosses above 14124, there can be huge buying along with short covering pushing the index higher.
Let's see.

#NiftyFutures ",TheBombayTrader
7843,2021-01-04 07:47:56+00:00,1346000396750262272,"#nifty analysis
Shares analysis #asahisongwan, #cclproduct, #imfa, #centuryenka
Checkout:
",wealth_verse
7844,2021-01-04 07:47:37+00:00,1346000317813411840,"We bought #Nifty 14000 PE  51 (will add more at 47.65)with very small SL of #niftyfuture to trade above 14149, more than 7M

.
.
.

#Traders #Nifty #Banknifty #StockMarket #Options #profit #INTRADAY #sgxnifty #bearish",AutusInvestment
7845,2021-01-04 07:47:30+00:00,1346000287044149248,"No Intention To Foray Into Contract Farming: RIL

RIL filed a petition in Punjab and Haryana High Court hoping to end a string of incidents of vandalism of Jio Infocomm's towers
#Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis #Options #Trading #Banknifty #Nifty50 #Se…",stockmarketHQ
7846,2021-01-04 07:47:13+00:00,1346000216483188738,"Loss of 1500+, 1st trading day of 2021. With a huge loss with capital of 10000.
15%+ capital wipe out in day.
I am sharing this because I really wanted to see this post in future and realized my mistakes I did.
#StockMarket #stocks #nifty #banknifty #traders #Mindset ",CARahulJadhav
7847,2021-01-04 07:47:01+00:00,1346000163152674816,Target of 991 achieved by #TechM. #NSE #trading #Nifty #nifty50 #NIFTYFUTURE #StockMarket #StocksToWatch #StocksToTrade #niftyIT,crazytraders101
7848,2021-01-04 07:45:38+00:00,1345999816728354817,"#Amurtanjan- Showing very very good breakout from  

#nifty #banknifty #positionalcall

 
 ",drsdibyaranjan
7849,2021-01-04 07:45:26+00:00,1345999767021576192,"Capital allocated for the above 2 trades - not more than 40% 
Rest is for adjustments in later part of the month.. 
For every 2 Nifty sets 1 set of BN created",Rohit_0960
7850,2021-01-04 07:43:39+00:00,1345999319736827905," Nifty has opened on a positive note today, change percentage is 0.2%, Check out bank nifty calculated negative change percentage at  have fun tracking and let me know your views about it??
#Nifty #banknifty #nifty50",KiaraAgarwaal
7851,2021-01-04 07:43:16+00:00,1345999222747742208," Have you done backtesting on NIFTY covered call over a period of 10 years? Buy Nifty ETF, Sell 15 or 20 delta Nifty CE. I suspect this will generate higher than Nifty returns with lower volatility.",ashwiniddya
7852,2021-01-04 07:43:12+00:00,1345999204833923075,What Is P/E Ratio? Price / Earnings Ratio Of Stocks And Nifty Index Expl...  via ,RathnavelNatar1
7853,2021-01-04 07:43:08+00:00,1345999187532345344,"#Nifty
#banknifty 
#BANKNIFTYFUTURE 
#NIFTYFUTURE 
#stockstowatch 
 If nifty close here 14080
Expecting gapdown 

It has to cross 14160 for further upside

Max 14280 worst case
Overall its high risk to carry longs 

Further its your wish",mahant6
7854,2021-01-04 07:42:44+00:00,1345999087485652993,"Congratulations 
the #WINNER of our ""NIFTY50"" contest!✨

It was really tough selecting the winners this time as there were many close by. 
Thanks to everyone who participated and helped in making this contest a success!
Stay tuned for our next contest🔥
#WINNERS #Contest #Nifty ",StockPro_Online
7855,2021-01-04 07:42:37+00:00,1345999056967880704,"#optionseller 
#OptionsTrading 
#banknifty 
#Nifty 
#intraday",deep_warraich
7856,2021-01-04 07:41:47+00:00,1345998846174760960,"F &amp; O Tracker - January 4, 2021

#Futures #OptionsTrading #Options #OpenInterest #NSE #Sensex #nifty50 #NIFTYFUTURE #Nifty  #shahinvestors  #nationalstockexchange #StockMarket #stockmarkets #AshokLeyland #JindalSteel #tatasteel ",shahinvestors
7857,2021-01-04 07:41:38+00:00,1345998808572825600,Bank Nifty underperforming Nifty! for many days.....Bank Nifty can break All Time high very soon....All Dips can be bought on Monthly Expiry!........,anjaliramancap
7858,2021-01-04 07:40:17+00:00,1345998471917027328,"#Pvr recommend to paid member 1287 to 1360... 70 rs.uppp lot size (407×70=28400)💥💥💰💰💰

#LoC #StockMarket #market #Nifty #banknifty ",Livestocktrade1
7859,2021-01-04 07:40:11+00:00,1345998444742270977,"#Sensex up 100 points; metal, pharma, IT stocks gain;

Jefferies pegs #Nifty at 15,800 by Dec 2021

#markets #MarketsUpdate #MarketsNews #StockMarketNews 

",bsindia
7860,2021-01-04 07:40:10+00:00,1345998442636529670,"#Nifty #BankNifty में कैसे करें निवेश? #Results से पहले किन कम्पनियों की करें खरीददारी? #Budget से पहले किन कम्पनियों में खरीददारी करके रखें? -&gt; 

 #Share #StocksToWatch",FounderIndia
7861,2021-01-04 07:39:37+00:00,1345998304673374208,"#marketupdate

- Tata Motors' share price was up over 2 percent intraday on January 4 after the auto major declared its sales for the month of December.

#news #investonline #indianstockmarket #Sensex #Nifty #Adani #TataMotors #Rupee #Dollar #COVID19 #india",investonline_in
7862,2021-01-04 07:39:37+00:00,1345998304371306497,#nifty did a similar ambush attack around 11am.  😊#trading #investing ,nareshbahrain
7863,2021-01-04 07:39:25+00:00,1345998254022877184,It is more than sad. It's downright criminal,nifty_john
7864,2021-01-04 07:39:25+00:00,1345998250554245121,"#marketupdate

- Adani Ports and Special Economic Zone (APSEZ) touched its 52-week high of Rs 510.90 after the company reported the highest-ever monthly cargo volume

#news #investonline #indianstockmarket #Sensex #Nifty #Adani #TataMotors #Rupee #Dollar #COVID19 #india",investonline_in
7865,2021-01-04 07:38:57+00:00,1345998135244382208,"Jan series first trade taken on 30Dec2020

#tradeDiaries 
#Nifty 
Trade 1-Nifty 13900 Jan monthly short straddle and Weekly 13500PE and 14400CE equal quantity hedges
Disclaimer - these trades are just for my reference. Don't copy without understanding the risks. ",Rohit_0960
7866,2021-01-04 07:38:24+00:00,1345997996249366529,"#Nifty #nifty50 #BANKNIFTYFUTURE #banknifty #PCR #Markets #StockMarket #stockstobuy #StockPulse 
#coforge made high of 2812......Enjoy profits...More to come....",dheemantv
7867,2021-01-04 07:38:18+00:00,1345997972950065153,"So never decide the value of any company based on its share price.
Thankyou.

#StockMarket #Nifty #trading #Reliance #TCS #marketinsider #thankyou",Markets_Crypt0
7868,2021-01-04 07:38:11+00:00,1345997940116996097," Nifty has opened on a positive note today, change percentage is 0.2%, Check out bank nifty calculated change percentage at   have fun tracking and let me know your views about it??
#Nifty #banknifty #nifty50 ",KiaraAgarwaal
7869,2021-01-04 07:35:56+00:00,1345997374926114816,"#Govt to do #disinvestment. 

#Beml 
#RCF 

#sensex #nifty #PSU",PowerPriority_
7870,2021-01-04 07:35:48+00:00,1345997341942116353,"   Nifty to touch 13,000 by 20 th January and then bounce back to 14,200.",BUSHINDIA
7871,2021-01-04 07:35:40+00:00,1345997308693942272,Buy #nifty 14000 pe 7th jan at 50-55 sl 30 tgt open #OptionsTrading,niftysure
7872,2021-01-04 07:35:29+00:00,1345997262162329602,  Any view on bank NIFTY Jan future?,NikhilT08809718
7873,2021-01-04 07:35:13+00:00,1345997193837039616,Alladin just tell me #Nifty levels... ,OptionsChains
7874,2021-01-04 07:35:03+00:00,1345997152791662592,"Nifty does both the Target  14068 - 14123
Long 14105 SL 14090",FlyingAahana
7875,2021-01-04 07:34:37+00:00,1345997044779925504,"Keep a track on ITC📈
Above 216 will hit 218 | 220 | 228 | 234
#TheBullCycle #TBC #sharemarket #stockmarket #nifty #sensex #indianstockmarket #investing #investment #nse #trading #stockmarketnews #bse #stocks #banknifty #stockmarketindia #intraday #finance #intradaytrading",bull_cycle
7876,2021-01-04 07:34:32+00:00,1345997024424906752,"Get ready for Nifty 15,800 by Dec 2021 says Jefferies, the distinguished foreign brokerage. They have recommended 10 stocks which will give the most bang for the buck. The top-10 includes Banks/ NBFC, Realty, FMCG, Infra, Auto, PSU, Steel &amp; New-Age Tech 

 ",RakJhun
7877,2021-01-04 07:34:01+00:00,1345996892635729921,"#Sumitomo Chemicals broken out. 

Accumulation Zone  322-325. 

targeting 355-372 

#Nifty #markets ",gunjanduaa
7878,2021-01-04 07:33:42+00:00,1345996814785253376,Jefferies Put NIFTY target at 15800 by Dec 21 ,avprgo
7879,2021-01-04 07:33:06+00:00,1345996664109035522,#nse #bse #sensex #nifty ,Asset_fox
7880,2021-01-04 07:33:04+00:00,1345996656496443396,"#MarketProfile #50chartsin

Good rejection from previous HVN. Bulls need to accept the current levels with Volume.
#CompositeProfile

Try Market Profile charts (FREE for first 7 days) - 

#MarketProfileForAmibroker #Amibroker #Nifty #BankNifty #50chartsin ",50charts_in
7881,2021-01-04 07:32:36+00:00,1345996537952927744,"Ooooooh! A friends just turned me on to a site that plays sound recordings from forests around the world. Nifty!

",rochelimit2772
7882,2021-01-04 07:31:46+00:00,1345996325418979333,Nifty Spot took support near 13950 and bounced....Didn't complete the EPA as we saw good buying at lower lvls....now 14095 will act as a resistance.. ,ChartistWave
7883,2021-01-04 07:30:33+00:00,1345996020862177280,"😂😂😂
Fall 550 points 
#Banknifty #nifty #optionseller #optionselling #thetagainer ",deep_warraich
7884,2021-01-04 07:30:32+00:00,1345996017116696576,nifty close today,kkktwits
7885,2021-01-04 07:29:45+00:00,1345995819611168768,"COCHIN SHIPYARD 🎯 

nifty50 #sgx #dow #future
#nifty #banknifty #stock #trader #trading #intraday #investing #stockstowatch #stockmarket #gold #silver #commodities #equity #options
#lockdown #news #coronavirus
#portfolio #research #results  #finance #investments
#StocksToTrade",ashoksharma81
7886,2021-01-04 07:29:42+00:00,1345995809200828417,"#Lupin 970 to 1025

#Nifty #pharma ",sagarlathigara7
7887,2021-01-04 07:29:27+00:00,1345995743807455232,"Nifty પણ રેકોર્ડ ઊંચાઈ પર, પ્રથમ વખત 14,100 અંકની પાર
#Sensex #Nifty #stockmarket #assetmanagement #BSE #India
",GujGujaratEx
